2015-01-26 08:23:09,Mon,8,-73.947013855,40.7761230469,-74.0115432739,40.7043457031,1,22.0
2015-03-09 08:58:45,Mon,8,-74.0045394897,40.7521629333,-73.985496521,40.7439041138,1,8.5
2015-02-18 00:51:00,Wed,0,-73.9525222778,40.7768630981,-73.9828414917,40.7313766479,1,12.0
2015-06-02 17:51:14,Tue,17,-73.9974975586,40.7409553528,-73.9265136719,40.76329422,2,28.04
2015-02-02 14:41:23,Mon,14,-73.98412323,40.7613716125,-73.9729995728,40.7640762329,1,9.5
2015-04-28 13:22:20,Tue,13,-73.9880599976,40.723815918,-73.982963562,40.7563209534,6,21.5
2015-03-29 02:42:41,Sun,2,-73.9675750732,40.7562484741,-73.9533996582,40.7756996155,1,8.0
2015-01-30 21:56:00,Fri,21,-74.0090332031,40.7040061951,-73.9882354736,40.7229194641,1,12.0
2015-02-22 13:44:31,Sun,13,-73.9927062988,40.7582359314,-73.9776306152,40.7500457764,1,9.0
2015-05-17 16:48:21,Sun,16,-73.8632888794,40.769618988,-73.9312515259,40.6683425903,1,43.0
2015-05-03 04:11:32,Sun,4,-73.972076416,40.7597465515,-73.9567108154,40.7711868286,1,7.5
2015-04-28 18:36:26,Tue,18,-73.9831771851,40.7662506104,-73.9918823242,40.758190155,1,6.5
2015-04-07 20:12:36,Tue,20,-74.0063018799,40.739616394,-73.9732437134,40.7570533752,1,14.0
2015-06-21 03:54:42,Sun,3,-74.0025787354,40.7395515442,-73.9608078003,40.6554489136,1,23.0
2015-02-08 02:15:12,Sun,2,-73.9916687012,40.7270431519,-73.9988098145,40.7341461182,1,5.5
2015-06-02 19:15:03,Tue,19,-74.0069122314,40.7050552368,-73.9492111206,40.6752204895,1,19.5
2015-05-29 11:20:13,Fri,11,-73.9942245483,40.7412071228,-74.0051422119,40.7498779297,1,8.0
2015-03-19 14:22:02,Thu,14,-73.9763641357,40.7629241943,-73.967918396,40.7702560425,2,6.0
2015-05-22 22:29:22,Fri,22,-73.9475021362,40.7843551636,-73.9606552124,40.7574806213,5,10.0
2015-02-18 23:50:56,Wed,23,-73.9685287476,40.7613258362,-73.9904098511,40.750957489,2,8.5
2015-05-23 02:48:16,Sat,2,-73.9969406128,40.720615387,-73.9954833984,40.745716095,1,8.0
2015-04-10 09:31:31,Fri,9,-73.998550415,40.7606506348,-73.9950637817,40.7499084473,1,8.0
2015-02-27 21:39:49,Fri,21,-73.9894256592,40.7604141235,-73.9837417603,40.7408332825,1,8.5
2015-05-29 19:30:28,Fri,19,-73.9817504883,40.778427124,-73.9764251709,40.7873954773,1,4.0
2015-03-20 19:40:09,Fri,19,-74.0234603882,40.6272010803,-74.011100769,40.6438102722,2,7.0
2015-01-16 06:41:19,Fri,6,-74.0152511597,40.7159576416,-73.9812011719,40.7586174011,1,14.5
2015-04-15 19:29:30,Wed,19,-73.974937439,40.736995697,-73.9892501831,40.7427902222,1,9.0
2015-02-18 17:30:23,Wed,17,-73.9828262329,40.7663536072,-73.9739379883,40.7839813232,1,7.5
2015-05-21 17:23:08,Thu,17,-73.9762039185,40.7442855835,-73.9898834229,40.7206344604,1,8.5
2015-01-29 13:42:41,Thu,13,-73.981086731,40.7792778015,-73.9623184204,40.7781410217,1,8.5
2015-02-04 22:31:51,Wed,22,-73.8852920532,40.7731018066,-74.0008239746,40.7478713989,1,32.33
2015-05-13 18:03:50,Wed,18,-73.7818145752,40.6447601318,-73.8613967896,40.7680892944,1,32.5
2015-01-29 20:39:22,Thu,20,-74.0034790039,40.7485694885,-73.9783096313,40.7522506714,4,9.0
2015-01-24 17:38:48,Sat,17,-73.9626083374,40.7631759644,-73.9946212769,40.7205734253,1,16.0
2015-06-03 13:33:43,Wed,13,-73.9568252563,40.7813262939,-73.9615249634,40.7800979614,1,3.5
2015-04-05 15:13:59,Sun,15,-74.0030975342,40.7277641296,-73.9983596802,40.7453918457,2,7.0
2015-01-24 16:23:09,Sat,16,-73.9605026245,40.7662582397,-73.9556045532,40.7803115845,1,7.0
2015-02-14 20:30:27,Sat,20,-73.9740219116,40.7912445068,-73.9422225952,40.8386497498,1,16.5
2015-02-13 08:44:51,Fri,8,-73.9555130005,40.7797088623,-73.9738235474,40.7644805908,1,11.5
2015-05-09 19:25:10,Sat,19,-73.9990081787,40.7546768188,-73.9876937866,40.7702674866,2,7.5
2015-01-17 12:47:00,Sat,12,-74.0172958374,40.7048530579,-73.9741973877,40.7916412354,1,26.0
2015-03-28 20:12:21,Sat,20,-73.9866485596,40.7401275635,-74.003288269,40.7362861633,1,9.5
2015-02-19 22:27:42,Thu,22,-73.9895553589,40.7271156311,-74.0001907349,40.7428245544,1,9.5
2015-05-02 22:49:01,Sat,22,-74.0071563721,40.7081756592,-73.9937515259,40.7415351868,1,12.5
2015-01-15 22:30:50,Thu,22,-73.9963531494,40.7251586914,-73.955291748,40.7330207825,5,16.0
2015-01-17 20:45:57,Sat,20,-73.9729309082,40.76404953,-73.9786300659,40.7774505615,1,7.0
2015-01-06 15:51:58,Tue,15,-73.9758453369,40.7449836731,-73.9753952026,40.7563171387,1,6.5
2015-04-28 07:53:02,Tue,7,-73.9613952637,40.7686309814,-73.9795303345,40.7553062439,1,9.0
2015-05-12 08:40:12,Tue,8,-73.9814376831,40.7785987854,-73.964050293,40.7923812866,3,8.0
2015-03-31 19:04:23,Tue,19,-73.9685440063,40.7506637573,-73.9639205933,40.7621002197,1,6.0
2015-06-27 14:35:31,Sat,14,-73.9874572754,40.74792099,-73.9924087524,40.7469100952,6,7.5
2015-06-30 22:09:24,Tue,22,-73.9990615845,40.7348937988,-73.9755554199,40.7552833557,2,11.5
2015-01-11 00:21:35,Sun,0,-73.9920883179,40.7252960205,-73.978302002,40.7491645813,2,9.0
2015-06-27 18:50:13,Sat,18,-73.9802703857,40.7426986694,-73.9697570801,40.7556343079,1,6.5
2015-03-08 23:25:56,Sun,23,-73.9856719971,40.727016449,-73.963508606,40.6921424866,1,15.5
2015-06-11 20:51:06,Thu,20,-73.9496612549,40.7846755981,-73.9191436768,40.8142318726,1,11.5
2015-01-20 22:39:40,Tue,22,-73.9572906494,40.7797851562,-73.8806533813,40.750415802,1,23.5
2015-02-02 19:04:57,Mon,19,-73.9561004639,40.7738609314,-73.9529876709,40.7802238464,3,3.5
2015-06-03 22:53:52,Wed,22,-73.9620895386,40.8054504395,-73.9396362305,40.8206710815,5,10.0
2015-05-10 10:33:03,Sun,10,-73.9646224976,40.7749137878,-73.9517745972,40.7818641663,2,6.0
2015-01-19 09:00:31,Mon,9,-73.9521865845,40.7822685242,-74.0016555786,40.7557258606,1,16.0
2015-03-22 11:57:40,Sun,11,-73.9599990845,40.7668228149,-73.9815597534,40.74401474,1,9.0
2015-05-23 11:20:34,Sat,11,-73.9820251465,40.7626037598,-73.9779434204,40.7882881165,1,11.0
2015-04-08 15:07:02,Wed,15,-73.9942092896,40.7510604858,-73.8723983765,40.7741508484,2,43.54
2015-06-12 13:36:24,Fri,13,-73.9952774048,40.7174415588,-73.9893493652,40.6922607422,1,9.5
2015-02-20 21:16:24,Fri,21,-73.9964447021,40.7236785889,-73.9803466797,40.7455329895,1,9.0
2015-06-12 10:12:48,Fri,10,-73.9811553955,40.737613678,-73.9847717285,40.7324943542,1,3.5
2015-06-18 20:29:01,Thu,20,-73.9639434814,40.7738342285,-73.9543609619,40.8247718811,2,15.5
2015-05-16 02:35:18,Sat,2,-73.9867630005,40.7404708862,-73.9456863403,40.7114181519,1,17.5
2015-04-19 15:04:24,Sun,15,-73.9599075317,40.7720069885,-73.969543457,40.7636451721,2,6.0
2015-05-29 21:44:46,Fri,21,-73.8639373779,40.7697143555,-73.9503707886,40.8132743835,1,30.04
2015-04-07 15:22:55,Tue,15,-73.9606933594,40.7694015503,-73.9525680542,40.773059845,2,6.0
2015-02-17 19:32:51,Tue,19,-73.9526901245,40.7806053162,-73.9360733032,40.79504776,1,7.5
2015-06-18 17:06:32,Thu,17,-73.963684082,40.7741470337,-74.0085449219,40.7199287415,1,31.5
2015-02-16 12:19:13,Mon,12,-73.977355957,40.7572746277,-73.9669494629,40.7614822388,1,6.5
2015-02-10 05:22:08,Tue,5,-73.992805481,40.7634010315,-73.9842681885,40.7533073425,1,5.5
2015-03-01 11:19:02,Sun,11,-73.985244751,40.7383346558,-73.9931564331,40.7228317261,1,7.0
2015-03-15 00:48:20,Sun,0,-73.9803924561,40.7649497986,-73.9917831421,40.7498397827,1,7.5
2015-03-01 04:15:36,Sun,4,-73.9878234863,40.7383956909,-73.976020813,40.764591217,1,11.0
2015-02-25 19:15:17,Wed,19,-73.9842071533,40.740020752,-73.9852752686,40.7291793823,1,7.0
2015-06-02 17:19:56,Tue,17,-73.9803924561,40.7600860596,-73.8020629883,40.6657104492,1,52.0
2015-01-18 18:07:08,Sun,18,-74.0054092407,40.7370033264,-73.9909133911,40.7511100769,1,8.5
2015-02-18 09:57:53,Wed,9,-73.9709091187,40.7611923218,-74.0004653931,40.7207145691,6,17.0
2015-06-15 10:50:05,Mon,10,-73.9775924683,40.7424888611,-73.9904403687,40.7305183411,3,6.0
2015-03-12 06:39:39,Thu,6,-73.9526977539,40.7727165222,-73.9896621704,40.756526947,1,13.5
2015-04-04 00:16:58,Sat,0,-73.9760818481,40.7657203674,-73.9767684937,40.7927017212,1,10.0
2015-01-08 16:51:36,Thu,16,-73.9886398315,40.7451782227,-73.9950256348,40.723072052,1,8.5
2015-01-31 01:20:23,Sat,1,-73.9885177612,40.7212181091,-74.0054702759,40.70911026,1,11.0
2015-04-28 18:36:26,Tue,18,-73.9888534546,40.7586097717,-73.9707794189,40.758430481,2,9.5
2015-01-13 15:43:45,Tue,15,-73.7767333984,40.6452903748,-73.9883117676,40.5902709961,2,45.5
2015-02-22 04:33:11,Sun,4,-73.9936447144,40.7520523071,-73.9925460815,40.7584533691,1,4.0
2015-06-24 15:57:36,Wed,15,-73.9876174927,40.7547492981,-73.9931106567,40.7476081848,1,4.5
2015-03-04 21:44:41,Wed,21,-73.9929580688,40.7374801636,-73.9924697876,40.7599983215,2,11.0
2015-01-20 16:27:31,Tue,16,-73.9790039062,40.7722015381,-73.9847564697,40.7601242065,2,7.0
2015-06-13 04:23:35,Sat,4,-73.9005432129,40.7540512085,-73.9276809692,40.7550773621,2,7.5
2015-02-07 12:33:13,Sat,12,-74.0016403198,40.7223205566,-73.9924087524,40.7432899475,1,10.0
2015-04-15 21:04:52,Wed,21,-73.9866409302,40.7401428223,-73.9663162231,40.6899909973,1,20.0
2015-02-05 15:00:08,Thu,15,-73.9715805054,40.7506065369,-73.9729919434,40.7586097717,1,7.5
2015-01-29 14:41:50,Thu,14,-74.0118789673,40.7040977478,-73.9945373535,40.7508392334,1,21.5
2015-04-22 15:03:54,Wed,15,-73.9581375122,40.7648696899,-73.9814987183,40.7683105469,1,11.5
2015-02-14 00:35:27,Sat,0,-73.9842987061,40.7289199829,-73.9856033325,40.7381248474,1,5.0
2015-04-03 17:31:08,Fri,17,-73.9725646973,40.7553672791,-74.0071868896,40.7413101196,2,20.5
2015-04-07 19:11:00,Tue,19,-73.9869766235,40.7626609802,-73.9673309326,40.7881889343,1,10.0
2015-01-24 03:16:40,Sat,3,-73.9937744141,40.7272644043,-73.9611663818,40.7690963745,3,14.5
2015-03-16 08:24:43,Mon,8,-73.7897491455,40.6468811035,-73.918258667,40.7700538635,1,49.0
2015-05-13 14:33:47,Wed,14,-73.9674072266,40.7691802979,-73.9829559326,40.7352523804,1,17.5
2015-02-14 20:00:54,Sat,20,-73.963218689,40.7690849304,-73.9673995972,40.7613983154,2,4.5
2015-03-23 18:27:22,Mon,18,-73.7811431885,40.6450424194,-73.9916610718,40.7480163574,1,57.54
2015-01-10 12:36:51,Sat,12,-74.0085372925,40.7348670959,-74.0045700073,40.7421951294,1,5.5
2015-02-20 15:30:59,Fri,15,-73.9787445068,40.7366828918,-73.9945602417,40.7667274475,1,15.5
2015-04-20 12:29:33,Mon,12,-73.9515609741,40.766330719,-73.9648895264,40.7732582092,1,8.5
2015-04-09 17:40:59,Thu,17,-73.9558639526,40.781867981,-73.9819869995,40.7718429565,5,12.0
2015-01-19 12:47:38,Mon,12,-73.9849014282,40.7587852478,-73.9967346191,40.7665634155,1,7.5
2015-04-02 09:59:09,Thu,9,-73.9770431519,40.749584198,-73.9809646606,40.7468338013,1,3.0
2015-06-07 14:03:41,Sun,14,-73.9532775879,40.8099555969,-73.9639587402,40.7925033569,1,7.0
2015-04-28 10:11:59,Tue,10,-73.9840164185,40.7376556396,-73.9893417358,40.7348556519,1,4.5
2015-02-13 18:34:22,Fri,18,-74.0005874634,40.7206687927,-74.0163192749,40.7162361145,1,10.0
2015-02-28 01:15:30,Sat,1,-73.9577407837,40.7703018188,-73.9889984131,40.7187156677,1,17.0
2015-05-09 10:37:38,Sat,10,-73.9533004761,40.7826423645,-73.9598007202,40.7789916992,1,4.5
2015-03-19 21:22:05,Thu,21,-73.9885787964,40.7273445129,-73.9870834351,40.7260322571,1,9.5
2015-04-01 21:51:43,Wed,21,-74.0096282959,40.7049064636,-73.9561386108,40.7089195251,2,16.0
2015-05-12 13:16:11,Tue,13,-73.7913284302,40.646697998,-73.9963684082,40.7363929749,1,52.0
2015-01-21 20:05:44,Wed,20,-73.9689483643,40.7552452087,-73.9917373657,40.7485275269,1,11.5
2015-06-16 13:25:41,Tue,13,-73.95652771,40.7838973999,-73.969619751,40.7688598633,1,8.5
2015-02-28 21:16:52,Sat,21,-74.0065155029,40.7161712646,-73.9911575317,40.6920204163,1,15.0
2015-06-08 08:13:13,Mon,8,-73.8636932373,40.7700462341,-73.9855117798,40.7580528259,1,51.04
2015-03-21 01:19:51,Sat,1,-73.9764022827,40.7885704041,-73.9554367065,40.8234710693,1,11.0
2015-02-18 12:48:47,Wed,12,-73.8708724976,40.7737503052,-73.9435424805,40.7767372131,1,29.83
2015-04-03 07:19:13,Fri,7,-73.9766769409,40.7901725769,-73.9632339478,40.7545661926,1,16.5
2015-05-16 22:55:51,Sat,22,-73.9838790894,40.7662353516,-73.9633331299,40.7621040344,2,9.5
2015-01-15 22:30:50,Thu,22,-73.9825515747,40.745136261,-73.9576263428,40.7655410767,1,9.0
2015-05-27 06:50:56,Wed,6,-73.9905319214,40.7461242676,-73.9794464111,40.7542686462,6,5.0
2015-02-01 22:04:36,Sun,22,-73.9892654419,40.7579727173,-73.9798736572,40.7656669617,1,5.0
2015-06-18 10:05:53,Thu,10,-74.0014266968,40.7161178589,-74.0044021606,40.7187576294,1,19.5
2015-03-31 19:04:23,Tue,19,-73.9536437988,40.7669372559,-73.9637451172,40.7682876587,1,6.5
2015-02-21 10:40:46,Sat,10,-73.9596862793,40.7795600891,-73.9816131592,40.7738418579,2,7.5
2015-02-20 11:49:13,Fri,11,-73.9804229736,40.7452316284,-73.9889144897,40.7445259094,6,5.5
2015-01-06 15:51:58,Tue,15,-73.9894104004,40.7418823242,-73.9817733765,40.7797317505,1,13.5
2015-01-12 21:45:41,Mon,21,-73.9837265015,40.7668457031,-73.9845809937,40.7509765625,1,8.0
2015-02-04 19:27:02,Wed,19,-73.9922637939,40.7307891846,-73.9849090576,40.7219619751,1,7.0
2015-06-19 07:50:37,Fri,7,-73.9771194458,40.7644996643,-73.9818572998,40.7784004211,1,6.5
2015-04-18 14:26:11,Sat,14,-73.9643554688,40.7680244446,-73.9854278564,40.7137413025,1,18.5
2015-06-24 15:57:36,Wed,15,-73.9695281982,40.7570381165,-73.9794616699,40.7656402588,1,9.0
2015-02-27 16:14:17,Fri,16,-73.9681167603,40.7623062134,-73.9914779663,40.7318382263,1,10.5
2015-05-30 12:42:02,Sat,12,-73.9451217651,40.7788124084,-73.9518051147,40.7695236206,3,4.5
2015-01-07 18:41:10,Wed,18,-73.9820327759,40.7750320435,-73.9916992188,40.7706108093,1,5.5
2015-01-15 06:37:53,Thu,6,-73.9974136353,40.7364807129,-74.0045394897,40.7446098328,3,5.0
2015-02-05 13:50:23,Thu,13,-73.9755096436,40.7520141602,-73.972076416,40.7567329407,1,8.0
2015-06-15 09:03:59,Mon,9,-73.9647903442,40.8069801331,-73.9766616821,40.7905006409,1,6.0
2015-05-11 20:49:50,Mon,20,-74.0119400024,40.7025794983,-74.0007476807,40.7082481384,1,6.0
2015-01-16 21:38:16,Fri,21,-73.9921264648,40.7101097107,-73.9996032715,40.7436599731,1,17.5
2015-04-18 16:36:21,Sat,16,-73.8636245728,40.7689971924,-73.9848480225,40.7325363159,1,33.54
2015-02-04 09:15:05,Wed,9,-73.9872283936,40.7456207275,-73.9949264526,40.739906311,1,7.0
2015-04-12 11:08:00,Sun,11,-74.0037002563,40.7258758545,-73.9960250854,40.7475585938,1,7.5
2015-06-24 13:40:46,Wed,13,-74.0069503784,40.7441101074,-74.0117492676,40.7137489319,1,11.5
2015-03-22 11:42:46,Sun,11,-73.9596176147,40.7114562988,-73.9745864868,40.7600135803,1,24.0
2015-04-23 00:50:54,Thu,0,-73.9875259399,40.7246551514,-73.9805297852,40.7270774841,1,4.0
2015-01-01 17:27:31,Thu,17,-73.9902114868,40.7664833069,-73.9781799316,40.7873420715,1,8.5
2015-02-28 22:18:31,Sat,22,-73.9799423218,40.6771011353,-73.9533233643,40.7715301514,1,28.0
2015-06-19 11:14:34,Fri,11,-73.9788131714,40.7476463318,-73.9778594971,40.7472763062,1,4.0
2015-01-10 19:07:01,Sat,19,-73.9773025513,40.7260665894,-73.987449646,40.7327651978,1,5.0
2015-04-03 11:04:45,Fri,11,-73.7820968628,40.6447067261,-73.936088562,40.6818466187,2,36.0
2015-01-03 17:09:53,Sat,17,-73.9772262573,40.7495689392,-73.9734802246,40.7553596497,1,8.5
2015-06-20 10:48:23,Sat,10,-73.9617538452,40.7559547424,-73.9877166748,40.7471504211,1,12.0
2015-03-15 16:04:12,Sun,16,-73.9813690186,40.7413787842,-73.9664077759,40.7565689087,1,8.5
2015-03-09 22:50:49,Mon,22,-73.9868164062,40.7635612488,-73.9894485474,40.7583198547,1,5.0
2015-02-25 19:15:17,Wed,19,-73.7821578979,40.6446914673,-73.98412323,40.7570648193,2,57.33
2015-02-13 08:44:51,Fri,8,-73.9855117798,40.7416992188,-73.9882965088,40.7493209839,5,8.0
2015-06-25 23:43:01,Thu,23,-73.9829406738,40.7717018127,-73.9588928223,40.7777709961,5,11.5
2015-03-05 01:27:48,Thu,1,-73.9510879517,40.7944221497,-73.9587783813,40.7839431763,1,5.0
2015-01-31 17:20:16,Sat,17,-73.9775772095,40.7426681519,-73.9549026489,40.7699050903,1,10.5
2015-04-21 09:05:39,Tue,9,-74.0091781616,40.7354774475,-74.0052185059,40.7498512268,1,6.0
2015-04-18 22:48:17,Sat,22,-73.982093811,40.7732582092,-73.9176483154,40.7592697144,4,17.0
2015-06-18 08:38:21,Thu,8,-73.9841003418,40.7805023193,-73.9592971802,40.7803039551,1,13.0
2015-05-12 23:40:13,Tue,23,-74.007598877,40.7411880493,-73.9837875366,40.7212944031,1,11.5
2015-03-17 22:10:44,Tue,22,-73.9659881592,40.7622566223,-73.9810562134,40.7472648621,1,7.5
2015-04-27 08:13:14,Mon,8,-73.974571228,40.7613716125,-73.7762908936,40.6459312439,2,57.54
2015-06-29 20:58:28,Mon,20,-73.9548873901,40.7654800415,-73.970916748,40.7537384033,5,7.0
2015-02-16 20:20:53,Mon,20,-73.9892730713,40.7576828003,-73.9465866089,40.7808151245,6,14.0
2015-01-04 19:58:19,Sun,19,-73.9759521484,40.7848167419,-73.9689178467,40.8018531799,3,9.0
2015-01-18 14:03:41,Sun,14,-73.9907684326,40.7600364685,-74.0029296875,40.725818634,1,13.0
2015-06-11 21:15:50,Thu,21,-73.9545059204,40.7835845947,-73.9495010376,40.7961616516,1,6.0
2015-04-24 20:39:42,Fri,20,-73.9810562134,40.7792205811,-73.9502410889,40.7771072388,1,10.0
2015-05-09 20:41:49,Sat,20,-73.9896697998,40.739566803,-74.0051498413,40.7206993103,1,10.5
2015-02-03 14:26:50,Tue,14,-73.9844665527,40.739440918,-73.9869384766,40.7510604858,1,10.0
2015-01-14 17:42:19,Wed,17,-73.9814147949,40.773853302,-73.9904098511,40.7754554749,1,5.5
2015-06-26 22:14:41,Fri,22,-73.9753417969,40.754863739,-73.9811248779,40.7457923889,1,7.5
2015-05-20 21:14:41,Wed,21,-73.9727020264,40.7609519958,-73.9796600342,40.7491531372,1,6.0
2015-01-24 22:11:26,Sat,22,-74.0037841797,40.7326812744,-73.9816894531,40.6900901794,1,12.5
2015-06-23 19:33:08,Tue,19,-73.9673690796,40.763469696,-73.9913482666,40.7503318787,6,10.5
2015-04-28 08:44:39,Tue,8,-73.9485702515,40.8292503357,-73.9618148804,40.8056106567,5,10.0
2015-04-11 03:38:11,Sat,3,-73.987411499,40.7329978943,-73.9703674316,40.7562522888,1,7.5
2015-03-14 00:26:12,Sat,0,-73.9984359741,40.721206665,-74.0118484497,40.7075920105,1,5.5
2015-03-14 00:19:18,Sat,0,-74.0004653931,40.7184448242,-73.9885559082,40.7184753418,1,7.5
2015-02-21 12:12:17,Sat,12,-73.9698181152,40.7535324097,-73.9742507935,40.7467842102,1,3.5
2015-06-26 15:29:10,Fri,15,-73.9633789062,40.7774276733,-73.9819488525,40.7631759644,4,11.0
2015-03-08 16:40:08,Sun,16,-73.8656616211,40.7709579468,-74.0170288086,40.7075691223,1,39.5
2015-01-04 18:24:03,Sun,18,-73.9996414185,40.7592048645,-73.9760513306,40.7629890442,1,8.5
2015-02-19 21:11:09,Thu,21,-73.9821014404,40.7675628662,-73.9812698364,40.7766532898,1,5.5
2015-06-10 14:28:43,Wed,14,-73.9797973633,40.7549057007,-73.9911880493,40.7392692566,1,7.0
2015-02-28 12:51:44,Sat,12,-73.9568252563,40.7808990479,-73.9632492065,40.7720718384,1,4.5
2015-03-21 13:55:57,Sat,13,-73.9991760254,40.7543869019,-73.9809112549,40.7656707764,1,9.5
2015-01-08 08:19:08,Thu,8,-73.9446868896,40.8345184326,-73.9401168823,40.8428344727,3,6.0
2015-05-13 14:00:44,Wed,14,-73.9882583618,40.7432403564,-74.0140457153,40.7143096924,1,13.0
2015-03-06 01:30:22,Fri,1,-73.9913482666,40.7498588562,-73.9462280273,40.7660179138,2,20.5
2015-04-02 21:17:23,Thu,21,-73.9737472534,40.7478294373,-73.9916915894,40.7539901733,2,12.0
2015-02-27 23:23:44,Fri,23,-73.9902648926,40.7372169495,-73.9890899658,40.7229881287,1,11.5
2015-04-18 20:58:06,Sat,20,-73.9197158813,40.7661781311,-74.0049362183,40.7415351868,1,25.0
2015-06-13 05:02:45,Sat,5,-73.9104537964,40.7528991699,-73.8999252319,40.7540245056,5,4.0
2015-02-12 19:13:21,Thu,19,-73.9895401001,40.7481651306,-74.0056533813,40.7093582153,1,8.5
2015-06-10 19:57:13,Wed,19,-73.967124939,40.8035392761,-73.9676818848,40.7714424133,1,12.5
2015-06-09 11:13:34,Tue,11,-73.9708938599,40.7560043335,-73.9619598389,40.779548645,2,10.5
2015-06-12 10:17:06,Fri,10,-73.9703598022,40.7838287354,-73.9759292603,40.755115509,1,26.0
2015-05-05 01:12:55,Tue,1,-73.9883041382,40.7376670837,-73.9778671265,40.7544441223,1,6.5
2015-03-15 01:04:30,Sun,1,-73.9445266724,40.8194046021,-73.9970626831,40.7503929138,6,24.5
2015-06-08 22:25:40,Mon,22,-74.0037689209,40.7221183777,-73.9887161255,40.7492027283,1,10.5
2015-03-03 09:27:42,Tue,9,-74.0143432617,40.7029571533,-73.9717025757,40.7642211914,5,28.0
2015-01-02 11:24:41,Fri,11,-74.001335144,40.7199668884,-74.0053863525,40.7264862061,1,5.0
2015-06-13 22:20:04,Sat,22,-73.9740982056,40.7837104797,-73.9566192627,40.7708892822,6,7.0
2015-03-06 08:50:31,Fri,8,-73.9690856934,40.7576026917,-73.9557113647,40.7837867737,1,9.5
2015-03-27 10:47:03,Fri,10,-73.9931259155,40.7496261597,-73.9630966187,40.7748603821,2,14.5
2015-04-01 12:23:23,Wed,12,-73.9710006714,40.7613334656,-73.9808044434,40.7511672974,1,9.0
2015-01-06 18:22:39,Tue,18,-73.9784927368,40.7540283203,-73.9604415894,40.7630805969,1,9.0
2015-04-28 14:36:44,Tue,14,-73.9562301636,40.7799186707,-73.9694976807,40.7854614258,1,6.0
2015-03-31 12:30:26,Tue,12,-73.9936752319,40.7417602539,-73.9825668335,40.7385139465,1,8.0
2015-05-15 08:48:13,Fri,8,-73.9944000244,40.7276611328,-74.0138320923,40.7177467346,2,8.5
2015-04-10 06:45:38,Fri,6,-73.9836502075,40.7379608154,-73.9764328003,40.751739502,1,6.5
2015-01-04 01:43:02,Sun,1,-73.957359314,40.7701911926,-73.9663162231,40.7537765503,1,7.0
2015-04-16 18:59:42,Thu,18,-73.9900436401,40.7379493713,-73.9856338501,40.7555503845,5,11.0
2015-01-24 17:30:08,Sat,17,-73.9618911743,40.7796363831,-74.0040283203,40.7426147461,1,16.5
2015-02-26 21:55:05,Thu,21,-73.9955673218,40.759349823,-73.9588699341,40.7834815979,6,14.5
2015-04-12 00:26:55,Sun,0,-73.9486236572,40.7096252441,-74.0054016113,40.7182617188,5,18.0
2015-01-10 21:16:49,Sat,21,-73.9831237793,40.7505493164,-74.0058364868,40.7402915955,6,11.0
2015-06-01 18:14:29,Mon,18,-73.9867477417,40.7451705933,-73.9993286133,40.7505607605,1,5.5
2015-03-15 11:04:20,Sun,11,-73.9865722656,40.7613945007,-73.9788818359,40.7749710083,1,6.0
2015-03-27 20:08:23,Fri,20,-73.955871582,40.7641105652,-73.9191207886,40.7412490845,1,15.0
2015-03-29 23:50:17,Sun,23,-73.9923324585,40.7250823975,-73.9240875244,40.6969871521,1,17.5
2015-03-13 12:48:11,Fri,12,-73.9570388794,40.7805557251,-73.9742660522,40.7830963135,1,6.0
2015-04-03 16:00:23,Fri,16,-73.9720993042,40.74584198,-73.9532394409,40.7777481079,5,11.5
2015-01-03 15:32:24,Sat,15,-74.0141372681,40.7121963501,-73.9881744385,40.7571334839,1,16.0
